year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2013,Australia,girl,Ashley,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Eleanor,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Oliver,,1,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Noah,,2,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jack,,3,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,William,,4,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Lucas,,5,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Hunter,,6,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Thomas,,7,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Liam,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Mason,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,James,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Ethan,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Cooper,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Max,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Charlie,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Harrison,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Henry,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Lachlan,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Archie,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jacob,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Logan,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Isaac,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jackson,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Xavier,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Alexander,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Hudson,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Oscar,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Levi,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Joshua,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Leo,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Ryan,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Elijah,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Sebastian,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Harry,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Riley,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Flynn,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jaxon,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Eli,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Lincoln,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Nate,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Archer,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Aiden,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Samuel,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Daniel,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Tyler,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jayden,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Connor,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jake,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Blake,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Finn,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Benjamin,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Dylan,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Ashton,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Patrick,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Braxton,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Matthew,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Zachary,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,George,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Chase,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jordan,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Adam,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Luca,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Luke,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Kai,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Alex,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Joseph,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Owen,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
